"draw","C_sum","C_expected_sum","E_sum"
1184,49901,49789.0334480589,15657.5787761461
1195,37211,36935.148523286,15716.1219092405
1201,38318,38134.5891872844,14319.0037194317
1202,53391,53141.5738019802,16600.1043479198
1203,45993,45956.7759437251,14113.8022911719
1213,37788,37950.1861243066,14595.1452897917
1217,45076,45194.5050168508,15943.1069966393
1221,42392,42582.0886884951,13083.924293079
1222,35104,35240.6203985391,12677.1302434542
1223,58399,57918.3946766642,16987.7740887958
1224,50482,50549.0561714916,14361.5274551376
1229,47490,47776.643898081,14537.3096889378
1235,35514,35214.1950430601,13723.947005296
1247,45093,44526.5622703511,13401.0104555777
1248,37573,37624.8713161627,12149.619791948
1255,53760,53801.6089590987,16408.0424620185
1256,60163,60388.5863295798,18755.5862332276
1261,28733,28622.5571341554,11183.8379447847
1267,48613,48300.6206071077,13093.6798642163
1269,43365,43410.9277472205,14159.5787650442
1272,36299,36287.7824284993,14077.0720703905
